pull_req_id,github_id,useful,requester,created_at,num_commits_open,lines_modified_open,files_modified_open,commits_on_files_touched,branch_hotness,branch_commits
4103754,3243,useful,aziz,1335411625,1,2,1,10.559687885802466,331.0665489969129,964
4104110,3237,useless,brianpeiris,1335380100,1,16,1,17.70393762860081,335.05356494341606,1004
4102033,3226,useful,aziz,1335327436,1,2,1,19.297031635802465,336.8767673611115,1013
4103913,3225,useless,aziz,1335327237,1,2,1,5.834803755144031,336.9026916152268,1013
4102448,3199,useless,jeroenbourgois,1335170250,108,59406,212,15.253967078189307,150.6273603395061,876
4103243,3168,useful,insanelyus,1334898073,2,620,6,126.30034593621392,182.32943325617268,924
4102111,3163,useless,jonmaim,1334886388,1,2,1,3.944546810699589,183.72025115740738,926
4102330,3161,useless,philBrown,1334858129,1,4,1,3.221344393004115,187.09061278292188,929
4103179,3158,useless,evil-shrike,1334837774,1,52,2,21.886203060699586,378.8758869598761,1168
4102942,3141,useless,JoyceBabu,1334783126,1,62,4,181.64890123456792,386.07598829732495,1168
4102986,3140,useless,TheJester12,1334767229,1,56,2,32.73722157921808,197.96821219135813,933
4102411,3099,useless,jamierytlewski,1334568789,1,2,1,14.116597993827156,221.93404282407406,948
4103571,3093,useless,kedarmhaswade,1334553434,2,4,1,15.405617926954735,223.80602584876542,948
4104112,3073,useful,sbermeister,1334452790,2,140,10,136.19639300411507,235.09132085905316,956
4104113,3072,useless,sbermeister,1334452553,1,138,10,136.2117236368312,235.12045820473256,956
4104114,3068,useful,au-phiware,1334417864,1,2,1,21.319861882716054,239.4085439814815,966
4103604,3055,useless,robotsarego,1334293412,1,15,1,25.845872813786006,255.06297363683166,987
4103611,3053,useless,BigBlueHat,1334290212,2,213,4,257.1552615740743,387.9898155864198,1153
4103173,3044,useless,matheusvilela,1334222936,1,18,1,5.796353395061727,264.0258320473245,991
4102492,3038,useful,kgautreaux,1334214317,1,2,1,39.66814197530865,265.1261959876536,995
4102413,3035,useless,BigBlueHat,1334198449,1,10,5,288.5770140174895,267.1566306584363,995
4103291,3031,useless,BigBlueHat,1334162779,3,36,4,205.80130928497954,271.72773392489654,1000
4102985,3028,useless,mishmosh,1334147132,1,4,1,41.0470307355967,273.7399510030872,1000
4101860,3021,useless,iamdustan,1334121495,1,29,1,3.3531992026748974,277.04026581790146,1004
4103228,3020,useless,blongyang,1334118565,1,9,1,8.732871399176956,277.41857343106994,1004
4102248,3015,useful,billyvg,1334063893,1,15,1,7.39969007201646,284.47960583847737,1005
4103282,3014,useless,web-dev,1334063208,1,2,1,24.60371373456789,284.56813786008155,1005
4103215,3012,useless,jasonwyatt,1334049159,1,62,1,9.30087602880658,286.38388438786063,1005
4103401,2993,useless,ZachBeta,1333894540,1,2,1,46.30327919238681,306.42489300411495,1010
4102333,2991,useless,M-O-Z-G,1333869378,1,8,1,29.499457947530875,309.69310545267547,1010
4102765,2978,useless,rmclain,1333736102,1,5,1,12.782482124485597,326.5126867283946,1069
4103685,2968,useless,chaliy,1333627104,1,2,1,31.58695254629629,341.7348007973245,1094
4103795,2962,useful,jasny,1333617321,1,9,1,28.732297067901232,343.11223739711903,1096
4102943,2961,useless,jasny,1333611322,1,2,1,28.787843364197517,343.95777546296307,1096
4102877,2955,useless,ruimarinho,1333596500,1,8,1,8.903963605967075,346.05225282921884,1100
4103794,2950,useless,akennedy,1333527791,1,8,2,48.27846592078191,355.82144855967164,1110
4104115,2948,useless,dinosaurjr10,1333524226,1,4,1,12.063083719135802,487.67337101337426,1259
4103161,2944,useless,alecrust,1333508655,2,8,1,32.60753935185184,358.55305349794247,1110
4103800,2940,useless,grantzau,1333495050,1,44,1,32.72476350308643,360.4951252572014,1110
4102332,2932,useless,EgoAleSum,1333435848,1,6,1,22.42133526234568,368.9660519547322,1114
4103202,2923,useful,alecrust,1333408543,1,2,1,33.47012988683127,372.8778022119341,1114
4101771,2916,useless,zpao,1333354422,1,6,1,11.92254308127572,512.198146604939,1260
4102034,2898,useless,alecrust,1333273257,1,26,1,6.312756687242797,392.32615882201674,1122
4103283,2896,useless,ajkochanowicz,1333270438,249,108080,1034,1417.9266589506283,392.732912680041,1122
4103742,2893,useful,alecrust,1333254361,1,2,1,7.002489197530863,395.05266499485566,1122
4103793,2876,useless,stammy,1333060972,1,5,1,68.80019264403292,422.95739429012315,1123
4102804,2869,useless,jingman,1333004014,1,42,2,93.12906725823042,550.9156349022637,1251
4103428,2867,useless,mfo,1332989596,1,2,1,34.544565586419765,433.26542515432095,1123
4102991,2863,useful,grantzau,1332982637,1,2,1,37.13984465020575,434.2704350565843,1123
4102390,2842,useless,joshuapinter,1332901444,1,2,1,72.92379449588479,445.9962245370363,1123
4103820,2826,useless,beryllium,1332831660,1,2,1,71.63165895061728,456.0743407921805,1123
4103578,2819,useless,tauren,1332793792,1,6,1,38.76698135288067,461.54976247428016,1130
4104116,2817,useful,andriijas,1332790850,1,32,5,563.471277906378,568.9074956275728,1243
4103792,2794,useless,davewasmer,1332680535,1,58,3,77.18491975308642,478.05917721193407,1135
4104117,2783,useful,andreasbovens,1332575761,1,10,2,151.56526671810713,493.38061947016394,1138
4103195,2775,useful,bartt,1332495989,1,26,1,41.3329279835391,505.1226063528809,1145
4103360,2773,useless,ruipenso,1332492983,1,2,1,39.14283410493826,505.56523366769596,1145
4102725,2763,useful,andriijas,1332470213,1,12,3,401.4601638374485,561.9844961419745,1199
4103647,2734,useful,romanych,1332371287,1,12,1,10.297427597736625,523.5095747170787,1152
4103434,2723,useless,eternicode,1332305854,1,44,2,21.145212834362145,545.948604681071,1167
4103751,2722,useful,Synchro,1332289856,2,13,1,75.77356854423869,534.5664854681061,1159
4103725,2684,useful,gruvii,1332143943,1,4,1,44.36624614197531,556.4779868827153,1170
4102940,2681,useless,gruvii,1332138881,1,3,1,44.409861625514424,557.2400077160494,1172
4103192,2672,useless,piranxa,1332085781,2,6,1,14.771675025720162,567.1950309927995,1174
4102931,2667,useless,shnjp,1332060984,1,18,1,18.89703575102881,568.9806563786013,1172
4103906,2664,useless,tsmes,1332038941,1,2,1,91.51420769032929,572.302980967078,1172
4103918,2644,useless,elebetsamer,1331844828,1,159,8,636.5461875,601.5597242798349,1172
4102936,2625,useless,DracoLi,1331787783,1,18,4,494.1293886316873,610.1575560699591,1172
4103284,2622,useless,brendanheywood,1331780981,1,2,1,98.21532908950616,611.1827546296295,1172
4102726,2608,useless,ramonrails,1331713416,1,2,1,46.361047067901225,621.3661625514396,1172
4102351,2569,useless,netatoo,1331630625,1,2,2,192.47065534979433,633.862255272632,1175
4102538,2563,useless,ansman,1331623394,1,14,1,14.79695910493827,634.9549025205744,1175
4103686,2556,useless,brodkin,1331619922,1,1,1,47.22673225308641,635.4795424382723,1175
4103559,2542,useless,robflaherty,1331572856,1,10,2,181.88008924897107,642.5918383487643,1176
4103187,2529,useless,runawaygo,1331530390,2,2,1,14.452197402263373,439.9092861368315,936
4102929,2521,useless,robflaherty,1331473698,2,24,5,416.13955812757206,618.346513245884,1138
4103627,2519,useful,zerkms,1331465082,1,2,1,4.421336291152264,447.77342026749056,937
4103194,2518,useless,iainb,1331447208,1,42,1,11.085976080246912,449.92721887860046,937
4103879,2494,useless,mshafrir,1331324883,2,4,1,81.86839660493817,464.7220343364208,949
4102415,2479,useless,mandric,1331236632,3,424,9,36.55408474794238,608.8183455504115,1110
4103727,2474,useless,Murtnowski,1331213549,1,34,1,20.965402906378596,612.1231810699582,1114
4103708,2455,useless,Murtnowski,1331146745,1,36,1,15.932309284979423,484.51728549382676,956
4104118,2449,useful,burningTyger,1331095314,1,2,1,4.760826131687243,618.3959146090543,1104
4102657,2443,useful,tarsis,1331047379,1,4,1,25.433930426954728,621.2061305298347,1101
4103791,2436,useful,gruvii,1331034478,1,5,1,14.178752700617284,623.0327767489714,1101
4103835,2431,useless,gbezyuk,1331024355,1,4,1,12.40139158950617,499.5717433127568,957
4102470,2429,useless,kgodey,1331017437,1,2,1,52.214083076131686,500.4231484053499,957
4103138,2414,useless,trevorskaggs,1330953444,31,586,53,60.70591332304525,508.29883011831237,957
4103080,2413,useless,trevorskaggs,1330953343,31,546,54,60.70764081790121,508.31126028806506,957
4102074,2405,useful,tarsis,1330886712,1,4,1,26.32239248971193,516.5116032664604,957
4102727,2404,useless,jimmydo,1330861942,2,10,2,106.72370228909473,519.5600716306586,957
4104119,2402,useful,charettes,1330858388,1,9,2,16.959630658436215,519.9974659207824,957
4103137,2399,useless,thi3rry,1330822801,1,4,1,12.91979179526749,524.377193158436,957
4103688,2395,useless,maccesch,1330815305,3,713,5,485.117899562757,630.9604241255153,1078
4103081,2393,useless,max-favilli,1330791871,1,717,4,0,528.1837788065843,957
4102303,2387,useless,maccesch,1330742908,1,18,1,58.91129963991769,534.2097035751024,957
4102658,2372,useless,lecar-red,1330656789,1,47,2,111.13702391975306,544.8084539609048,957
4104120,2363,useful,alexpeattie,1330608897,1,2,1,57.627970550411526,550.7077820216052,959
4103790,2359,useless,armagast,1330585531,1,17,2,17.626015946502058,553.5894684927969,959
4103914,2344,useless,rustyio,1330530125,1,2,1,28.02569187242798,560.4225901491772,959
4102417,2332,useless,ogerik,1330494211,1,2,1,9.956359696502059,564.8525918209881,962
4103622,2329,useless,Gutek,1330480124,1,334,7,218.1761872427984,566.5953508230448,962
4104121,2322,useful,davewasmer,1330436417,1,6,1,2.6735682870370376,572.0025182613153,962
4103834,2305,useful,deytao,1330387885,3,9,2,119.64364017489719,684.357705246913,1087
4104122,2301,useless,dominicbarnes,1330372546,1,50,2,13.638485082304527,680.5101913580258,1082
4102728,2287,useless,felixrabe,1330304887,1,6,3,20.492421553497948,588.4297188786011,974
4102969,2284,useless,charettes,1330294401,1,32,2,41.35684374999998,589.7431658950616,974
4102418,2277,useless,airtonix,1330258904,1,4,1,14.370144161522635,594.1928302469141,975
4103135,2273,useless,danielfarrell,1330237049,1,849,20,1006.9833695987667,596.9331369598766,975
4103623,2268,useless,dominicbarnes,1330192049,1,783,7,650.5652241512349,690.4692894804535,1077
4104123,2267,useful,dominicbarnes,1330191743,1,782,7,649.1953881172841,690.5116714248973,1077
4104124,2266,useless,dominicbarnes,1330191079,1,664,6,607.8463096707823,690.6036374742796,1077
4103592,2265,useless,studgeek,1330186001,1,7,1,24.957878343621402,691.3069561471201,1077
4101689,2253,useless,worldspawn,1330128309,1,44,3,135.4776144547326,610.6664771090534,984
4103014,2243,useless,tritowntim,1330075600,1,1,1,20.064813143004116,617.336443158437,984
4103789,2239,useless,BigBlueHat,1330063827,3,14,2,34.85484233539094,618.8262363683119,984
4102150,2232,useless,gkostadinov,1330044743,1,4,1,14.920969778806581,621.2439020061713,987
4102711,2231,useful,deytao,1330043975,1,8,1,7.129971322016461,621.3413834876538,987
4103114,2227,useful,andriijas,1330029337,1,2,1,118.0180619855966,710.9997943672846,1079
4102729,2211,useless,mpobrien,1329983491,1,32,2,14.781027263374483,629.0185578703707,987
4102147,2205,useless,acetous,1329978395,1,14,1,24.178113811728394,629.6653881172829,987
4103709,2192,useless,raphaelz,1329944524,2,11,2,122.24470756172843,633.9846367026744,994
4102125,2191,useless,raphaelz,1329944363,1,5,1,6.920245756172839,634.0052172067901,994
4101915,2190,useless,raphaelz,1329942925,1,5,1,17.284469907407416,634.1890356224291,994
4102419,2181,useless,napkindrawing,1329904600,1,2,1,106.94362371399174,639.0974012345673,997
4102036,2179,useless,napkindrawing,1329904204,1,2,1,67.32616036522637,639.1481743827165,997
4104125,2177,useful,phopkins,1329902740,3,18,2,25.361961419753083,726.6062379115233,1087
4102763,2164,useless,rafaelprimeiro,1329881657,1,4,1,15.340429655349796,642.0390384516465,997
4103015,2145,useless,bobbymarko,1329813320,1,1456,6,542.3191278292184,713.6948549382724,1061
4104126,2143,useful,inmarelibero,1329812635,2,74,3,75.37042451131684,713.7883200874471,1061
4103787,2142,useful,inmarelibero,1329812153,57,975,35,1365.1831984310688,650.9504952417684,997
4103142,2141,useless,studgeek,1329805064,1,2,1,68.70310480967079,651.859411522634,997
4102574,2138,useful,laczoka,1329802622,1,2,1,41.87680272633744,707.1223055555567,1053
4102421,2129,useful,andriijas,1329780577,1,1,1,11.86512319958848,710.1075659722218,1053
4104127,2125,useful,andriijas,1329772872,1,4,4,367.5838940329217,711.1509513888896,1053
4102714,2124,useless,andriijas,1329771033,3,76,12,122.05093492798363,711.3999826388897,1053
4102670,2122,useless,fedesoria,1329754383,1,2,1,120.28235018004106,658.3574769804518,997
4103639,2117,useful,billyvg,1329736692,1,4,1,31.870249099794226,660.6257289094654,997
4103170,2114,useless,atdt,1329727678,1,2,1,69.77791036522636,661.781459104939,997
4103911,2105,useless,maraujop,1329704445,1,27,1,16.016632716049383,664.7602786779834,997
4102135,2069,useless,nmussat,1329547346,1,48,12,175.93706121399205,683.9741412037029,1004
4103408,2066,useful,artstorm,1329536083,1,4,1,16.2292516718107,692.4266938014405,1011
4102771,2057,useless,gintas,1329486539,1,2,1,73.12706314300412,691.8252507716056,1004
4103664,2053,useless,xdissent,1329481849,1,17,1,26.680570473251024,693.4507020318936,1005
4102372,2052,useless,web-ninja,1329479712,1,2,1,73.2218825874486,692.706720421811,1004
4103169,2033,useless,flowonyx,1329444630,1,2,1,33.372625643004106,697.2363407921821,1004
4102422,2020,useless,saevarom,1329404624,1,1,1,1.5986100823045266,544.2574205246913,831
4102109,2012,useless,v0id3r,1329358732,1,6,1,9.444295396090535,690.1726994598762,986
4102847,2009,useless,EvilSpaceHamster,1329353202,2,3,1,45.758294495884776,549.752749999999,831
4103728,2007,useless,codeimpossible,1329334711,1,79,2,24.03234966563786,551.7288329475316,831
4103022,2000,useless,msmeeks,1329306961,1,46,3,161.83523109567892,554.6944000771606,831
4103350,1996,useless,jamesmills,1329286490,1,2,1,111.03867618312756,556.8945127314814,843
4102449,1991,useless,emerencia,1329265676,1,2,1,7.942976851851851,559.1509687500001,843
4102882,1988,useless,cabgfx,1329261608,1,2,1,111.62104809670785,559.5919826388891,843
4103018,1984,useless,petejkim,1329258115,1,7,1,15.470507716049383,559.9706604938274,843
4104128,1978,useful,BigBlueHat,1329215217,1,1,1,24.466976208847733,564.6289864969136,845
4103729,1975,useless,BigBlueHat,1329210233,1,8,1,10.805985982510288,565.170586291153,845
4103588,1966,useless,petewarden,1329160572,2,48,1,3.328988425925926,570.5854736368321,848
4103185,1942,useless,deytao,1329098089,5,38,2,33.20666499485598,575.376989197531,846
4103106,1941,useless,rajivnavada,1329096644,1,11,1,27.88089544753086,575.5341998456786,846
4104129,1940,useful,andriijas,1329086871,1,95,6,535.0195950360088,739.7149170524682,1017
4102736,1938,useless,burhan,1329078062,1,2,1,115.91700643004114,577.555852623457,846
4102980,1885,useless,treyp,1328816074,1,2,1,122.07347440843616,606.1497199074081,854
4104130,1883,useful,simonfranz,1328789797,1,16,2,99.95750990226334,690.6807757201647,940
4103165,1882,useful,simonfranz,1328789536,89,905,42,1365.2916642232494,609.064258487654,854
4104131,1879,useful,jmar777,1328783859,1,11,1,31.844500771604938,691.3985895061726,940
4102228,1867,useless,jmar777,1328762605,1,11,1,26.213164480452683,612.0219583333334,854
4102124,1861,useless,pamelafox,1328731851,1,2,1,15.522231867283951,615.3995195473258,854
4101961,1859,useless,aelse,1328727544,102,51093,206,222.92915817901218,615.8725362654311,854
4102513,1849,useless,BigBlueHat,1328700622,1,16,1,26.45229642489712,618.8292476851854,854
4103096,1845,useless,EricWarnke,1328692312,1,2,1,10.094687628600822,619.7418942901232,854
4104132,1832,useless,franckbret,1328672661,1,3,1,20.405514403292184,621.9000673868326,854
4104133,1821,useless,kmiyashiro,1328653509,1,8,1,15.713653935185187,707.1559197530856,940
4103205,1808,useful,wrightlabs,1328605704,3,3,3,14.088139789094647,623.2251822273671,848
4103576,1806,useful,wrightlabs,1328605100,1,1,1,3.753408693415638,623.2910505401242,848
4102951,1805,useful,henrik,1328603439,1,6,2,97.68858590534977,623.472188400206,848
4103158,1789,useful,raphaelz,1328562731,1,4,1,8.316819958847736,627.9115381944445,848
4102081,1782,useful,pamelafox,1328531909,1,3,1,41.18288104423868,631.2806988168717,851
4103577,1781,useful,pamelafox,1328531614,1,7,1,10.776480066872429,631.3129834104935,851
4103019,1765,useless,biojazzard,1328500200,1,4,1,3.6628995627572016,634.7509095936217,851
4102988,1761,useful,tobaco,1328483352,1,12,1,17.363575745884777,636.5947429269557,851
4102841,1757,useful,bastula,1328465411,1,2,1,144.86264994855972,697.4483612397121,911
4103831,1751,useless,cgunther,1328444343,2,189,5,329.3198319187243,699.9192109053504,912
4102959,1736,useless,hastebrot,1328388635,1,8,1,79.29477559156379,645.9736118827165,857
4103157,1733,useless,avalanche123,1328386695,3,289,8,289.07883359053494,646.1874210390956,857
4102989,1722,useless,dathompson,1328354448,1,2,1,71.09336625514402,649.7413921039088,857
4102401,1716,useless,eirikb,1328334764,1,4,2,201.66125051440332,651.9107835648153,857
4103085,1712,useless,hitezh,1328316671,1,2,1,133.10150784465029,653.9059074074082,859
4103155,1703,useless,pamelafox,1328285785,1,1,1,54.68089030349794,657.3316237139925,863
4102735,1698,useless,pamelafox,1328284924,1,42,1,137.25272479423862,657.4271796553495,863
4102424,1697,useless,pamelafox,1328284646,1,1,1,54.6904112654321,657.4580327932101,863
4103689,1695,useless,chrisrudman,1328281476,1,4,1,118.48052752057608,657.8098473508218,863
4102039,1694,useless,mahemoff,1328280258,1,3,2,14.115835133744856,657.9450240483544,863
4102168,1693,useless,pamelafox,1328276986,1,2,1,54.75444161522634,658.3081588220155,863
4103154,1691,useless,pamelafox,1328275721,1,9,1,54.76501581790122,658.448551697531,863
4103098,1672,useless,conover,1328248814,1,2,1,32.35119251543209,661.4347581018521,863
4102337,1665,useless,abitdodgy,1328242931,1,4,1,134.95983731995872,662.0876939300414,864
