pull_req_id,github_id,useful,requester,created_at,num_commits_open,lines_modified_open,files_modified_open,commits_on_files_touched,branch_hotness,branch_commits
2712962,5550,useful,caitp,1388158312,1,25,2,7.128729938271605,291.20064814814856,622
2709687,5547,useless,rafallo,1388112349,1,7,1,8.456252443415638,356.63576247427966,681
2703239,5545,useless,gsklee,1388061725,2,76,1,4.524996399176954,297.9855847479425,636
2703036,5544,useful,fixe,1388057462,1,2,1,2.4830032150205765,298.33425604423815,636
2702723,5543,useless,blesh,1388051776,8,2326,4,18.19728510802469,454.2053701131687,772
2702535,5542,useless,VTJamie,1388048565,2,127,2,12.08703073559671,496.80845897633696,805
2702401,5541,useless,blesh,1388046369,6,1824,4,18.2223175154321,454.74217618312895,772
2702162,5540,useful,willthefirst,1388042413,1,4,1,1.957724151234568,497.44533654835294,805
2699759,5538,useful,igorlima,1387981013,2,30,2,43.28179835390946,503.8186288580245,811
2699076,5536,useless,caitp,1387960412,2,591,3,40.34426723251028,505.9687525720173,812
2696190,5530,useful,laurent22,1387871116,1,2,1,3.3384745370370363,515.3628407921809,824
2692791,5523,useless,blakeblackshear,1387812273,1,3,1,12.558993055555556,521.5982615740736,824
2691705,5522,useful,bradyisom,1387793705,1,2,1,3.0113805298353915,319.2730869341566,654
2688410,5517,useless,Uplink03,1387734090,1,4,1,5.181817001028806,529.8830856481484,824
2688404,5516,useful,benmccann,1387733911,3,26,1,9.726312757201647,476.0913365483538,783
2687326,5512,useless,leog,1387706720,1,36,2,3.9185171039094655,532.7834889403299,825
2687113,5511,useless,leog,1387702463,1,34,2,2.7371625514403295,326.94762152777696,655
2686986,5510,useful,mjomble,1387699577,1,2,1,9.81462037037037,479.5495825617294,784
2684259,5508,useless,caitp,1387621548,2,109,2,39.798619727366244,541.8198701131685,825
2684223,5507,useless,cburgdorf,1387620734,1,103,2,20.296314043209872,541.9062319958841,825
2682203,5501,useful,mkolodny,1387564899,1,2,1,2.10334503600823,336.52524562757196,653
2682139,5499,useful,mkolodny,1387563073,1,4,1,2.1040495113168727,336.6785864197529,653
2680662,5496,useful,sanfords,1387538488,1,7,1,2.5017656893004117,337.73711355452673,652
2679710,5494,useless,bripkens,1387527827,3,609,2,0.35099459876543215,551.7632632458846,825
2678800,5493,useless,gsklee,1387519497,1,9,2,13.126872556584361,338.3241135545271,652
2676488,5491,useless,gonzaloruizdevilla,1387491486,1,118,2,10.242773533950615,340.67351388888915,654
2675123,5488,useless,bc-luke,1387463221,1,2,1,15.797962962962963,558.6443593106999,832
2674777,5487,useful,sgrif,1387459256,2,82,2,15.523669753086416,559.068597993827,832
2673513,5485,useful,cburgdorf,1387446529,1,29,1,6.075248199588477,528.9047885802464,809
2671849,5481,useful,klausweiss,1387431534,3,4,2,3.8768532664609054,335.6686511059674,648
2665742,5480,useful,caitp,1387393318,1,74,2,9.875802211934158,330.788705761317,643
2668775,5479,useful,plalx,1387385756,2,14,2,36.77122222222223,328.3965907921807,640
2668772,5478,useful,tbosch,1387385691,2,30,3,17.685619598765435,329.40751530349803,641
2668277,5475,useful,oojerryoo,1387377051,1,11,1,3.857930169753087,327.1034000771603,638
2665015,5472,useful,caitp,1387368931,1,32,2,5.120766718106997,328.77651170267507,641
2667554,5471,useful,kseamon,1387367252,1,35,1,21.146010545267483,325.89802803497986,639
2662797,5467,useless,forresst,1387333157,1,10,1,5.483650720164608,572.6105551697534,841
2661484,5465,useful,pomerantsev,1387320716,1,2,1,2.014073559670782,573.9560902777778,841
2661434,5464,useless,clkao,1387320073,2,18,3,13.618993441358029,319.6876613940325,632
2659673,5461,useful,jbruni,1387306356,1,41,2,11.023604166666667,575.5091715534977,841
2658884,5460,useful,alabid,1387293807,1,2,1,4.556882458847736,576.866387217078,841
2657949,5458,useless,jbruni,1387282735,1,17,1,4.952723251028806,321.7205864197527,635
2656931,5457,useful,kseamon,1387273297,1,4,2,23.452229423868314,321.4883379629625,636
2656571,5456,useful,ronnieoverby,1387269753,1,2,1,11.93342116769547,579.4803221450613,847
2655715,5452,useless,vicb,1387262391,1,2,1,0.7023042695473252,580.2822272376542,847
2655433,5451,useless,jridgewell,1387260184,2,66,2,5.960806584362141,580.5226244855972,847
2655209,5450,useful,sethflowers,1387258009,1,2,1,14.53737615740741,580.7595361368313,847
2652300,5448,useful,matsko,1387222607,3,267,3,46.448037551440336,356.407773019547,668
2652163,5447,useful,gurdiga,1387219477,1,12,1,0.47888837448559674,584.9617228652263,849
2652118,5446,useful,gurdiga,1387218614,1,8,1,10.681121784979421,552.8562696759257,826
2650803,5441,useful,zigzackattack,1387199483,1,2,1,0,318.44458757715955,629
2650160,5440,useless,vojtajina,1387194153,3,191,5,5.351035622427983,587.7270848765432,850
2649159,5436,useful,halloffame,1387185540,1,4,1,0.9676669238683128,588.6692328960911,851
2648773,5434,useless,rodyhaddad,1387182133,1,15,2,17.81136406893004,589.0420925925928,851
2648713,5433,useless,caitp,1387181411,3,25,2,28.343757844650213,621.4080724022627,873
2648600,5432,useful,tbosch,1387180277,2,47,6,10.295001028806585,315.9811352880664,627
2646308,5427,useful,khellang,1387160150,1,10,1,2.4121629372427984,559.0752934670774,828
2645210,5425,useful,kimwz,1387146110,1,3,1,0.7324333847736625,318.73611329732586,627
2644910,5424,useless,bwiklund,1387139511,1,77,1,5.428029192386832,319.26911509773726,629
2644854,5423,useless,blesh,1387138165,6,1746,4,22.500053883744858,547.7072908950619,820
2644393,5422,useless,blesh,1387128795,4,1048,2,21.556194830246913,548.6953824588477,820
2643846,5420,useful,lgalfaso,1387116718,2,80,2,19.506348636831277,596.2090414094658,855
2643792,5419,useless,mikepro,1387115721,2,249,5,76.60589351851854,596.318665252058,855
2643677,5417,useful,delaman,1387113760,1,2,1,6.30676774691358,596.5342844650207,855
2643337,5416,useful,markjszy,1387107001,1,2,1,3.7958197016460904,597.2774615483535,855
2640076,5412,useless,benmccann,1387026979,2,176,12,146.14619920267492,606.0796916152259,856
2639044,5407,useless,gdi2290,1387005596,1,4,1,6.35426517489712,608.4335815329214,856
2637379,5403,useful,matsko,1386964476,2,598,3,46.50780079732511,375.5433337191363,675
2635862,5402,useless,mike-schenk,1386935834,2,16,1,4.614583590534981,616.1252319958846,859
2635469,5399,useful,tbosch,1386931812,1,225,11,47.48407394547323,334.1304525462957,633
2633108,5395,useful,thomastuts,1386910592,1,4,1,3.9221114969135806,618.9136679526755,859
2633023,5393,useful,moretti,1386909691,1,2,1,2.691782021604938,619.0131997170782,859
2632808,5392,useless,kevinsimper,1386907261,1,3,1,2.0269632201646086,326.05058346193476,623
2631589,5390,useful,IgorMinar,1386892207,2,82,4,18.40586355452675,424.77708577674923,712
2628404,5388,useful,bwiklund,1386859097,1,20,1,5.8037082047325095,317.81765367798397,613
2628097,5386,useful,thebigredgeek,1386856983,1,20,2,9.687289480452675,624.8419873971188,861
2627909,5385,useful,tbosch,1386855398,2,122,2,35.92063451646092,318.1092543724287,613
2626496,5382,useless,SebastianM,1386845026,2,140,2,3.4741782407407404,626.170145576132,866
2621349,5378,useful,eunomie,1386800874,2,474,4,67.29355079732514,631.0872793209886,866
2621000,5377,useful,joshkurz,1386794426,1,6,1,1.1240180041152263,335.1498094135809,630
2620514,5374,useful,snicolai,1386784263,1,2,1,0.5363009259259259,335.97320061728334,630
2618582,5372,useful,caitp,1386759618,6,1189,9,76.21402572016457,635.6818904320982,866
2616599,5371,useless,kseamon,1386740683,3,265,2,12.270405092592595,411.6192286522631,697
2613873,5369,useful,squirly,1386707263,1,17,1,9.772094007201646,641.5130731738683,868
2612563,5367,useless,tbosch,1386686825,4,384,5,24.459477494855967,343.8800515689298,635
2611657,5363,useless,mark0978,1386676776,1,1,1,11.194710262345676,344.701995884774,640
2611611,5362,useful,kseamon,1386676428,1,44,2,0.788610982510288,338.53078124999973,634
2611491,5361,useful,mark0978,1386675404,1,7,1,1.4851135545267489,344.8149176954729,640
2611382,5360,useless,kimpettersen,1386674574,1,4,1,3.3752503858024694,645.1762867798357,876
2611333,5359,useful,kseamon,1386673998,1,61,2,9.960389146090536,344.930637860083,640
2609539,5356,useful,TonyCronin,1386657194,1,2,1,2.6369592335390943,346.3158312757208,641
2608719,5354,useful,mkolodny,1386651038,1,6,1,8.194227752057612,346.8232896090541,641
2608029,5352,useful,kasoban,1386644712,1,2,1,9.388568544238684,347.3447615740743,641
2607705,5350,useless,tautvilas,1386641293,1,2,1,22.37073353909466,325.98192888374496,620
2606473,5347,useful,justmiaotou,1386626401,1,2,1,2.862942901234568,348.8541945730447,641
2605229,5344,useful,munet9,1386604704,1,14,1,0.6485771604938272,653.0610679012343,879
2605045,5343,useful,jdhiro,1386602275,1,2,1,2.7793743569958846,350.8483262602884,643
2604612,5342,useful,kimpettersen,1386596703,1,2,1,0.4707379115226338,653.9655019290116,879
2604243,5340,useful,caitp,1386592788,1,4,1,5.965730581275721,325.8348015689299,618
2603887,5339,useful,Sharondio,1386589233,2,122,1,5.335960776748971,654.8099116512344,879
2603587,5338,useful,JamesWatling,1386586435,1,14,1,1.0152764917695474,352.1581410751029,643
2559777,5337,useful,caitp,1386583696,1,38,2,3.7813765432098765,352.38462988683165,643
2602193,5335,useless,olostan,1386573024,1,19,2,21.603933513374482,656.6421790123455,879
2557695,5329,useful,gesellix,1386490387,2,14,2,12.774994470164605,376.1317256944446,660
2596166,5328,useless,istarkov,1386480781,1,1,1,1.5852282664609054,329.65487165637836,616
2595966,5327,useful,pawelrychlik,1386476497,1,2,1,1.7713650977366258,329.9942420267491,616
2595100,5325,useful,evictor,1386453395,2,8,2,25.66100913065844,670.1844418724278,882
2595040,5324,useless,chovy,1386451809,1,2,1,1.084528549382716,363.31040715020464,646
2594219,5322,useful,jesse-browne,1386429282,1,2,1,1.798332047325103,365.1818631687237,646
2593108,5318,useful,kurtfunai,1386407657,1,2,1,3.1502856224279836,366.9783845164607,646
2591896,5315,useless,michalc,1386382974,1,41,1,4.326244598765433,678.1720090020575,882
2588892,5314,useful,kseamon,1386323527,1,30,2,10.692245241769548,342.11223585390985,616
2588504,5313,useful,zsong,1386320183,1,2,1,0,374.24538605967024,646
2588137,5312,useful,matsko,1386316576,1,4,1,0.5288058127572016,338.5435441100827,612
2555667,5310,useful,kindy,1386309785,1,8,1,26.44405555555555,375.10942669753115,647
2585537,5306,useful,forresst,1386288491,1,2,1,1.8888612397119342,376.8811882716042,647
2584302,5303,useful,nairb774,1386265633,1,33,1,3.488106610082305,346.7075151748967,619
2584289,5302,useful,unclejustin,1386265516,1,30,1,10.21757214506173,378.79598032407364,649
2583289,5300,useful,kseamon,1386251896,1,25,1,7.143207304526749,334.5609438014399,606
2583086,5299,useless,kseamon,1386249326,1,9,1,7.030728523662549,348.0056161265431,619
2580253,5295,useful,kseamon,1386223563,1,24,1,10.63555362654321,331.733239197531,601
2553045,5293,useful,mzgol,1386216020,2,68,3,20.061628343621404,454.8198325617281,712
2578971,5290,useful,gbezyuk,1386209820,1,2,1,1.73801478909465,383.44447620884756,649
2577923,5288,useful,codejet,1386196173,1,2,1,0.5326439043209876,384.5834812242795,649
2690363,5287,useless,IgorMinar,1386187334,1,129,2,10.717774305555555,330.50944791666655,598
2653953,5286,useful,Sharondio,1386182296,1,4,1,3.264246527777778,385.742934027778,650
2552514,5284,useful,tbosch,1386172399,1,55,1,0,335.6901827417683,602
2963712,5282,useless,dtabuenc,1386167513,1,25,2,14.001352880658436,332.03374807098777,598
2576185,5281,useless,ludinov,1386164619,1,10,1,5.396028549382716,387.22056391460916,650
2576049,5280,useful,mbrookes,1386162929,1,2,1,1.7452986111111113,354.88704526748995,621
2575929,5279,useful,jeffbcross,1386161573,1,9,2,8.770897633744855,330.480917566872,600
2575200,5276,useless,kseamon,1386154559,1,6,1,4.105247299382716,325.9964187242793,598
2574668,5273,useful,gesellix,1386149455,1,1,1,1.293705118312757,704.7286021090529,893
2552394,5272,useful,kseamon,1386148342,1,58,1,6.850491898148148,326.4745264917688,598
2555405,5269,useful,matsko,1386147340,2,141,2,11.810400462962962,450.55903883744884,713
2963713,5267,useful,matsko,1386146202,1,114,2,49.041043595679,333.68612667181077,607
2573454,5264,useful,juwalter,1386138310,1,2,1,4.966311085390946,356.8729810956784,630
2571832,5261,useful,gurdiga,1386121295,1,64,1,8.927065586419753,358.2515111882715,630
2571703,5260,useful,matjed,1386119686,1,11,1,2.5532908950617283,328.6884074074075,601
2571435,5259,useful,mattiash,1386116282,1,4,1,0.2886287294238683,358.65765702160496,630
2570755,5257,useful,miknsh5,1386106132,1,1,1,11.889574974279839,359.4839452160489,635
2552387,5256,useless,blesh,1386102092,2,512,2,32.425703832304535,710.1915376800413,902
2567995,5251,useless,shanepelletier,1386066553,1,14,2,19.978260545267496,395.5708931327165,669
2567426,5246,useful,kseamon,1386061092,4,37,1,6.364900334362141,312.0795471965027,589
2564082,5243,useful,hambyiii,1386024930,1,6,1,5.838281250000001,366.1472974537045,644
2549640,5242,useless,tmho,1386022219,1,2,1,2.8833320473251023,336.31486123971195,615
2562650,5240,useful,whyvez,1385998374,1,2,1,27.30178099279835,312.81619405864143,591
2562331,5239,useful,andyferra,1385993730,1,73,2,10.811742926954732,401.8622490997941,675
2547046,5235,useful,caitp,1385978933,3,322,2,57.421048996913576,724.5523284465013,911
2560355,5234,useful,gerstnr,1385978486,1,4,1,8.667506687242799,403.1855129886826,675
2557049,5230,useful,robinboehm,1385953513,1,2,1,2.0403897890946503,372.070441358025,645
2552118,5222,useless,santosh79,1385877709,1,3,1,2.9576684670781894,378.3599400720164,646
2551957,5221,useless,g00fy-,1385875050,1,2,1,10.486570087448557,314.03971502057686,584
2549208,5216,useful,gdi2290,1385809574,1,2,1,2.353613554526749,384.020332304527,646
2546947,5210,useless,bloublou,1385761987,1,2,1,27.698134130658442,322.5310720164614,584
2546503,5209,useless,shanepelletier,1385748096,1,8,1,6.065585262345678,389.1276867283958,646
2546294,5208,useless,caitp,1385741109,1,29,2,2.3811862139917697,358.60280298353865,617
2544357,5203,useless,rainboxx,1385708185,2,106,3,11.002618055555557,756.2954501028809,912
2542334,5200,useful,wesleycho,1385699401,1,2,1,0.810286908436214,361.9121954732515,617
2541550,5199,useless,jstrachan,1385689733,2,46,1,4.251845550411523,428.27679552469203,676
2541531,5197,useful,mjomble,1385689441,1,2,1,0.42967232510288067,362.70248868312746,617
2539453,5193,useful,caitp,1385646203,4,26,2,4.183100951646091,331.24069534465076,587
2537892,5190,useless,drozzy,1385622005,1,2,1,4.312814686213992,399.62608629115306,649
2536592,5188,useful,joscha,1385609649,2,24,1,6.603643389917697,369.0617352109056,620
2535826,5187,useless,jfroffice,1385599932,1,2,1,3.1005578703703702,369.8364960133746,620
2535610,5186,useful,esgy,1385597705,1,7,1,1.1539984567901236,370.0140603137863,620
2535540,5185,useless,BiAiB,1385596877,1,3,1,3.0393253600823047,333.95858011831206,586
2535375,5184,useful,magoswiat,1385594696,1,2,1,1.0670946502057612,370.25397543724324,620
2534841,5182,useful,dtabuenc,1385582729,1,20,2,43.505740354938276,335.0266350308641,588
2534601,5181,useful,matsko,1385576459,2,56,2,53.1208332047325,371.7129363425927,626
2533864,5179,useful,revolunet,1385560622,1,33,1,11.335719778806585,372.98960686728407,627
2532993,5176,useless,baens,1385550546,1,4,1,5.681826131687243,325.4121827417693,581
2532794,5175,useless,ilkka-rautiainen,1385548408,1,2,1,1.0849526748971194,373.9744548611111,627
2531486,5174,useless,hswolff,1385536159,1,6,1,0,325.4810279063792,580
2531459,5173,useful,dbinit,1385535889,1,5,1,2.7785212191358024,374.983895833333,627
2531182,5171,useful,klausweiss,1385533936,1,2,1,1.417207047325103,325.6468380915637,580
2529960,5168,useful,jvandemo,1385523810,3,16,2,24.086655221193425,778.0327736625511,922
2528371,5163,useful,forresst,1385504168,1,2,1,25.749207690329214,325.8584044495884,583
2527628,5161,useful,tbosch,1385489903,2,314,7,81.35443505658435,399.5430753600829,653
2526929,5159,useless,jeffbcross,1385478067,2,14,1,0.7033482510288066,324.8055770318919,582
2526836,5158,useless,jeffbcross,1385476392,2,200,4,8.93089994855967,325.93607613168734,583
2526803,5157,useless,MikeMcElroy,1385476100,1,88,2,7.885534336419753,324.9527984825091,582
2525998,5156,useful,elwinarens,1385466885,3,30,1,3.330366769547325,380.5826947016462,634
2525856,5155,useless,brwr,1385465724,2,30,2,20.680520190329215,345.0049350565838,601
2523406,5148,useful,ammarAlrefai,1385444055,1,2,1,2.3257195216049382,325.33644675925933,581
2522060,5145,useful,magoswiat,1385429751,1,2,1,1.017812885802469,325.3997474279832,580
2521052,5141,useless,leon,1385417291,2,140,2,16.125245756172838,790.7488369341562,935
2519287,5137,useful,tbosch,1385386892,5,3096,9,49.38388786008231,330.64454796810656,587
2519100,5135,useful,caitp,1385384393,1,2,1,24.372324974279834,321.75390907921815,578
2519092,5134,useful,deepak-kapoor,1385384294,1,4,1,6.158759773662552,321.7612678755147,578
2519024,5133,useful,adam77,1385383490,1,2,1,24.376970036008235,321.8210302211937,578
2517496,5131,useful,matsko,1385369555,2,30,3,54.53668518518518,319.8406983024687,575
2516898,5127,useful,bcaudan,1385363949,3,26,2,20.372589506172837,797.1627734053492,935
2516596,5123,useless,Salzig,1385361498,2,22,2,1.6659099794238683,797.4574859825098,935
2515980,5121,useful,blaise-io,1385356427,1,13,1,3.757906507201646,319.8065037294241,574
2514622,5116,useful,deepak-kapoor,1385341750,1,2,1,4.14001350308642,318.877638374486,572
2512317,5110,useful,wjtk,1385299555,2,12,1,0,325.01811985596737,576
2512133,5109,useful,chrisirhc,1385297144,5,128,2,11.387883230452676,463.0992998971194,700
2511510,5108,useful,mzgol,1385288091,5,284,3,6.292100823045268,373.1045290637858,621
2508963,5107,useless,matsko,1385225117,1,53,2,50.63887204218107,326.4724616769551,576
2508534,5104,useful,ewinslow,1385213160,1,2,1,0.8532479423868313,327.3581653806587,576
2507876,5102,useful,pomerantsev,1385201666,3,6,1,1.7813964763374486,328.2095727880656,576
2507358,5101,useless,cburgdorf,1385192426,1,3,1,1.9413082561728394,328.8940172325104,576
2506658,5100,useless,nordligulv,1385178774,3,80,1,0.908857896090535,404.3138325617287,645
